id,type,name,date_of_birth,date_of_death
m.027pzdv,people.person,Mirosław Justek,1948-09-23,1998-01-24
m.027q6zn,people.deceased_person,石井常次郎,1887-11-18,1951
m.027q9nl,people.deceased_person,Laurent Chabry,1855,1894-11-23
m.027qqhj,people.person,Joseph Friedrich Freiherr von Racknitz,1744,1818
m.027qqth,people.person,Elizabeth Kwon,1986,
m.027qrsf,people.person,Augustus Walley,1856-03-10,1938-04-09
m.027qzd7,people.person,Arismendy Peguero,1980-08-07,
m.027r7vq,people.person,Dmitriy Forshev,1976-05-30,
m.027rhmr,people.person,Michael G. Waddoups,1948-06-12,
m.027rjd4,people.deceased_person,Sid Boyling,1914-05-09,2006-11-05
m.027rqks,people.deceased_person,Emil Beier,1893-11-29,1985
m.027rw70,people.deceased_person,František Treybal,1882-12-24,1947-10-05
m.027spv,people.deceased_person,ホレイショ・ルロ,1901-02-27,1991-12-16
m.027sq2z,people.person,ジム・マクドナルド,1906-05-19,1991-02-01
m.027sr4b,people.person,David Campbell,1965-06-02,
m.027ssz3,people.person,Michael Fraser,1983-10-08,
m.027st60,people.person,Stephanie Savage,1969,
m.027tklb,people.person,Stanisław Zbigniew Czachorowski,1963-05-18,
m.027txcw,people.deceased_person,"John Fendall, Jr.",1762,1825
m.027v1wl,people.person,Ісмаїл Хамдані,1930-03-11,
m.027v2vw,people.person,Garrett Byrnes,1971-12-30,
m.027v4rr,people.person,Carlos Moreno de Caro,1946-03-24,
m.027v80b,people.person,Carlos Rodríguez,1967-11-01,
m.027vb2s,people.person,Hélder Esteves,1977-07-01,
m.027vfyz,people.person,Shelby Steele,1946-01-01,
m.027vxnd,people.person,Andrea Angiolino,1966-04-27,
m.027vz5z,people.person,Raúl Medina Zamora,1983-03-10,
m.027w1_s,people.person,Babacar Gueye,1986-03-02,
m.027w58p,people.deceased_person,John Archdale,1642,1717
m.027wb2d,people.deceased_person,Gerhard Schmidhuber,1894-04-09,1945-02-11
m.027wcxw,people.person,Brandon Barash,1979-10-04,
m.027wdv2,people.person,Anthony Small,1981-06-20,
m.027wlxr,people.person,Holly Aird,1969-05-18,
m.027wmwq,people.person,Tony Ensor,1949-08-17,
m.027wqq4,people.person,Frank Philbrick,1978-05-23,
m.027wxz6,people.person,Jay Carney,1965-05-22,
m.027wzm6,people.person,Charles Lucien de Beurmann,1851-12-06,1923
m.027x76t,people.person,Dean Burk,1904-03-21,1988-10-06
m.027x_04,people.person,Alfred Velpeau,1795-05-18,1867-08-24
m.027x_1x,people.person,Davide Marchini,1981-02-23,
m.027xj_2,people.person,Rob Young,1964,
m.027xkg6,people.deceased_person,Jan Meyer,1927,1995
m.027xm78,people.deceased_person,Jenifer Estess,1963,2003-12-16
m.027xsny,people.person,Tesalonica Clemente,1989-02-19,
m.027xxpw,people.deceased_person,Swami Satya Prakash Saraswati,1905,1995
m.027y081,people.person,Anna Barriball,1972,
m.027y3tp,people.person,Jeff Irwin,1977-09-12,
m.027y44b,people.person,Anders Ferm,1938,
m.027y9z3,people.person,Tony Marsh,1954-05-26,
m.027y_j2,people.deceased_person,Johannes van Damme,1935-06-01,1994-09-23
m.027yc0w,people.person,Paul Hedgersman,1969-09-17,
m.027yc93,people.deceased_person,Наум Ильич Ахиезер,1901-03-06,1980-06-03
m.027ylz2,people.person,Paul Rosen,1960-04-26,
m.027yqc2,people.deceased_person,Charles-Philippe van de Werve,1706,1776
m.027yvnp,people.person,Pete Sheppard,1967-03-26,
m.027yyn8,people.person,Christy Byrne,1971,
m.027yz8k,people.person,安吉洛·杰诺其,1817-03-05,1889-03-07
m.027z084,people.person,John Gross Barnard,1815-05-19,1882-05-14
m.027z1dm,people.person,Suleiman Abdallah Schleifer,1935,
m.027z1m,people.person,Robert Wingfield,1403,1454
m.027z31m,people.person,Michele Mitchell,1965,
m.027z5x0,people.person,Andrew Supanz,1982,
m.027zvqm,people.person,Sally Ann Triplett,1962-04-15,
m.027zx6s,people.person,Ηλίας Κυριαζής,1978,
m.027zy39,people.deceased_person,Siri Bjerke,1958-06-19,2012-02-11
m.027zzpw,people.person,Алеш Штегер,1973-05-31,
m.02801h9,people.deceased_person,Muni,1929-06-23,1999-08-22
m.02802fl,people.person,Saul Rogovin,1923-10-10,1995-01-23
m.02806qg,people.person,Rich Melman,1942-03-14,
m.02807c9,people.person,Юусо Ріксман,1977-04-01,
m.0280gx2,people.deceased_person,ارنست دیوید برگمن,1903,1975-04-06
m.02818yc,people.person,Larry Lea,1951-01-30,
m.0281_b7,people.person,Fahrudin Mustafić,1981-04-17,
m.0281ftt,people.person,Frances Nero,1943-03-13,2014-11-29
m.0281p67,people.person,Maggi Parker,1934,
m.028212n,people.person,Larry E. Haines,1938-04-11,
m.02824fy,people.deceased_person,"Sir James Augustus Grant, 1st Baronet",1867-03-03,1932-07-29
m.028284k,people.person,Solveig Kloppen,1971-06-10,
m.02828k8,people.person,Augusto de Beauharnais,1810-12-09,1835-03-28
m.0282j2n,people.deceased_person,Pathane Khan,1926,2000-03-09
m.0282qgj,people.person,Прибиловський Володимир Валеріанович,1956-03-06,
m.0282stv,people.person,Leo Hickman,1975,
m.0282xf,people.person,Rosemary McKenna,1941-05-08,
m.02837l8,people.deceased_person,Aleksej Bogoljoebov,1824-03-16,1896-02-03
m.02837tw,people.deceased_person,ロバート・ビバリー・ヘイル,1901,1985-11-14
m.0283y17,people.person,David Kirk,1955,
m.02846v6,people.person,エディ・リスコ,1911-07-14,1957-03-08
m.028493g,people.person,Mark Gangloff,1982-06-08,
m.0284f33,people.person,Edward Shenton,1895-11-29,1977
m.0284fxk,people.person,Thanh Lam,1969-06-19,
m.0284zl3,people.person,Joseph R. Murphy,1947-09-27,
m.028598h,people.deceased_person,Irène Hamoir,1906-07-25,1994-05-17
m.0285_d2,people.person,Galvarino Apablaza,1950-11-09,
m.0285dkd,people.person,Rhodes Reason,1930-04-19,2014-12-26
m.0285fm3,people.person,Mihals Šlesingrs,1983-02-03,
m.0285p2q,people.person,Майкл Меддокс,1747,1822
m.0285q8w,people.person,Sahadeo Tiwari,1892,1972
m.0286gjn,people.person,Peter Högardh,1976-05-25,
m.0286hg6,people.person,Rade Mijatović,1981-06-30,
m.0286m7l,people.person,Zaza Gogava,1971-07-14,
m.0286ywx,people.person,Charles Brown,1884,1940-12-22
m.028771p,people.person,Alan Carl Stewart,1893-09-27,1958-07-26
m.028794r,people.person,Hassouneh Al-Sheikh,1977-01-26,
m.0288789,people.person,Sheila Sherlock,1918-03-31,2001-12-30
m.0288svr,people.person,Joel Anderson,1960-02-11,
m.0288vxs,people.person,Gregory P. Tschebotarioff,1899-02-28,1985-04
m.0288yd,people.deceased_person,جولیا مورگان,1872-01-20,1957-02-02
m.02892nf,people.person,Самуэль Хольмен,1984-06-28,
m.0289_m4,people.person,キョン・ミリ,1964-12-25,
m.0289kv1,people.person,Jacques Roy,1970-09-25,
m.0289lq8,people.person,Terry Hayes,1951-10-08,
m.028b1cz,people.person,"Lloyd Tyrell-Kenyon, 4th Baron Kenyon",1864-07-05,1927-11-30
m.028b1wf,people.person,Florian Kehrmann,1977-06-26,
m.028b92j,people.person,توم دالي,1994-05-21,
m.028bc23,people.person,Frank Dirscherl,1973-05-24,
m.028bj1q,people.person,Víctor Merino Dubón,1979-08-18,
m.028bs4f,people.person,Ellie Idol,1987-08-24,
m.028c97r,people.person,Nickitas J. Demos,1962,
m.028cb0h,people.person,Joseph State,1867-06-15,1924
m.028p1z,people.deceased_person,Somporn Saekhow,1940,2002-08-20
m.028pqj,people.person,Bertil de Suecia,1912-02-28,1997-01-05
m.028r62,people.person,Lawrence Pazder,1936-04-30,2004-03-05
m.028ytd,people.person,Tommy Tallarico,1968-02-18,
m.0291tr,people.deceased_person,Edwin Waller,1800-11-04,1881-01-03
m.029hs1,people.person,アーミン・ホフマン,1920,
m.029j9l,people.person,Appianus,0095,0165
m.029y2w,people.person,Bernard de Jussieu,1699-08-17,1777-11-06
m.029yjt,people.person,Debra Shipley,1957-06-22,
m.02_102,people.person,جری مترز,1948-06-02,
m.02_4v5,people.deceased_person,"John Sutton, 1st Baron Dudley",1400-12-25,1487-09-30
m.02_6mf,people.person,Philippe de Champaigne,1602-05-26,1674-08-12
m.02_b5x,people.deceased_person,ایروینگ استون,1903-07-14,1989-08-26
m.02_cdx,people.person,Mick Doyle,1941-10-13,2004-05-11
m.02_kxy,people.person,Matt Hyson,1970-08-13,
m.02_x541,people.deceased_person,Jerusha Barden Smith,1805-02-15,1837-10-13
m.02_ycn5,people.person,Diane Greene,1955,
m.02bdc4,people.person,Evan James,1809,1878-09-30
m.02bf0m,people.deceased_person,John Trimble,1831,1902-12-30
m.02bkwx,people.person,Ibn Kathir,1301,1373
m.02blc1,people.person,松隆子,1977-06-10,
m.02bvkz,people.person,Пол Рикьор,1913-02-27,2005-05-20
m.02bx4c,people.person,Frank Ballance,1942-02-15,
m.02c7l2,people.person,Ghulam Ishaq Khan,1915-01-20,2006-10-27
m.02c9dw,people.person,Bud Lee,1955-09,
m.02cdrg,people.person,Claude Ryan,1925-01-26,2004-02-09
m.02cnjm,people.deceased_person,Chlodomer,0495,0524-06-21
m.02cwwt,people.person,Edward Lu,1963-07-01,
m.02dbp7,people.person,David Foster,1949-11-01,
m.02dcjv,people.deceased_person,노먼 스미스,1923-02-22,2008-03-03
m.02dd14,people.person,Jonathan Hunt,1787-08-12,1832-05-15
m.02ddb,people.person,Donald Rumsfeld,1932-07-09,
m.02djmh,people.person,Robert Mueller,1944-08-07,
m.02dkv_,people.person,Antonio Manuel de Oliveira Guterres,1949-04-30,
m.02dmvg,people.person,Peter W. Yates,1747-08-23,1826
m.02f29j,people.person,チャールズ・フォーギー,1949-12-12,
m.02f3cb,people.person,Steve Lukather,1957-10-21,
m.02fp2c,people.deceased_person,Stuart Hall,1932-02-03,2014-02-10
m.02frk8,people.deceased_person,Chester Lauck,1902-02-09,1980-02-21
m.02gcm8,people.person,Eqerem Spahia,1960-04-18,
m.02gvsc,people.person,Pietro Frua,1913-05-02,1983-06-28
m.02gw2q,people.person,Йозеф фон Ейхендорф,1788-03-10,1857-11-26
m.02gx40,people.person,Sandra Diaz-Twine,1974-07-30,
m.02gyq1,people.person,Ernesto Geisel,1907-08-03,1996-09-12
m.02h7h4,people.person,Xul Solar,1887-12-14,1963-04-09
m.02hftqm,people.deceased_person,Hubert Bourdy,1957,2014-06-25
m.02hgvf4,people.person,Sonja Lehmann,1979-09-13,
m.02hhh6s,people.person,Walter Pichler,1959-10-23,
m.02hhyr0,people.person,Julia Trotman,1968-03-25,
m.02hjgwg,people.person,Passion Richardson,1975-01-25,
m.02hjmw6,people.person,Sorin Babii,1963-11-14,
m.02hjr5,people.person,Matt Frei,1963-11-26,
m.02hkx1,people.person,John Clute,1940-09-12,
m.02hq_2h,people.person,Bobby Rullo,1974-09-15,
m.02hy2l,people.person,John Boardman,1932-09-08,
m.02j_pp,people.person,Sancha de Castille,1154-09-21,1208-11-09
m.02jhtz,people.person,Ага-хан IV,1936-12-13,
m.02jm68,people.person,Carlos Reutemann,1942-04-12,
m.02k7x9,people.deceased_person,Bob Turley,1930-09-19,2013-03-30
m.02k8vb,people.deceased_person,Senzangakhona kaJama,1762,1816
m.02kdw6p,people.person,Teraura,1775,1850
m.02kh98,people.person,王光亞,1950,
m.02khx7,people.person,Laura Pausini,1974-05-16,
m.02klf7b,people.person,Хантер Йоханссон,1984-11-22,
m.02knnx8,people.deceased_person,Amram Ducovny,1927,2003-08-23
m.02ktsx,people.person,Leah LaBelle,1986-09-08,
m.02kzk5,people.person,Exene Cervenka,1956-02-01,
m.02l07x,people.deceased_person,Bruno Rossi,1905-04-13,1993-11-21
m.02l1f9,people.person,Bud Olson,1925-10-06,2002-02-14
m.02lb6k,people.person,Najib Razak,1953-07-23,
m.02lcyc,people.person,Ken Boshcoff,1949-06-20,
m.02lf9d,people.person,エルストン・ハワード,1929-02-23,1980-12-14
m.02lfqw,people.deceased_person,Réal Caouette,1917-09-26,1976-12-16
m.02lgpl,people.person,Daniel Goldin,1940-07-23,
m.02m1qd,people.person,Paul Moller,1936-12-11,
m.02m2s9,people.person,Hugo Riemann,1849-07-18,1919-07-10
m.02m2t2,people.person,Marcello Gandini,1938-08-26,
m.02m31k,people.deceased_person,Ivor Guest,1835-08-29,1914-02-22
m.02m4t4,people.person,Świętopełk II Wielki,1195,1266-01-11
m.02m7w5,people.person,Mohammad Taghi Bahar,1884-11-06,1951-04-22
m.02mcyg,people.person,Edward Middlehamist,1473-12,1484-04-09
m.02mjxr,people.person,کن تیلور,1934-10-05,
m.02mnj6,people.deceased_person,البرت حوراني,1915-03-31,1993-01-17
m.02mpby,people.deceased_person,波特·斯圖爾特,1915-01-23,1985-12-07
m.02mxgg,people.person,Генри Гардиндж,1785-03-30,1856-09-24
m.02mz69,people.person,フレッド・クラーク,1872-10-03,1960-08-14
m.02mzqd,people.person,"Charles Francis Adams, Jr.",1835-05-27,1915-05-20
m.02n207,people.person,プリヤンカ・ヴァドラ,1972-01-12,
m.02n2j,people.person,Edwin Austin Abbey,1852-04-01,1911-08-01
m.02n_2jg,people.person,Gregorio Hernán Schepeler Ossandón,1977-04-09,
m.02nb6t,people.deceased_person,George Grant,1918-11-01,1988-09-27
m.02ndn8,people.person,Tony Lockett,1966-03-09,
m.02nh_t,people.person,Rory Underwood,1963-06-19,
m.02nhg7,people.person,Predrag Marković,1955-12-07,
m.02nkf2,people.deceased_person,M. A. MacPherson,1891,1966
m.02np9b,people.person,Вячеслав Валерианович Мещерин,1923,1995-10-06
m.02ntxqm,people.person,Michiel de Roo,1970-04-01,
m.02nwvb,people.person,Jenson Button,1980-01-19,
m.02p7qwl,people.person,Travis Richter,1981-11-03,
m.02p88vm,people.deceased_person,James Theodore Richmond,1890-05-26,1975-12-03
m.02p9h5j,people.person,Forrest Kline,1983-11-07,
m.02p9w6g,people.person,Harald Eriksson,1921-09-22,
m.02p_10k,people.deceased_person,Carol Anthony,1943,
m.02p_kt9,people.person,Bobby Lowder,1944,
m.02p_q0g,people.person,Арно Аманье IX д’Альбре,1338-08-04,1401
m.02p_vkx,people.deceased_person,Seymour Parker Gilbert,1892-10-13,1938-02-23
m.02p_y32,people.person,Winston Rekert,1949-07-10,2012-09-14
m.02pcdy4,people.person,Peter Cellensis,1115,1183-02-20
m.02pfb0,people.deceased_person,Henry Drummond,1851-08-17,1897-03-11
m.02pg_bk,people.deceased_person,Hieronymus Dungersheim,1465-04-22,1540-03-02
m.02pgj5g,people.person,Craig Auckram,1967-06-09,
m.02pglnf,people.deceased_person,Jacqueline Robinson,1966-01-30,2005
m.02ph01m,people.person,David Greig,1969,
m.02ph2ry,people.person,Jeanne Hines,1922,
m.02ph38f,people.person,เจสซี วิลเลียมส์,1981-08-05,
m.02ph4s7,people.deceased_person,John Keefe,1867-05-05,1937-08-09
m.02phtnk,people.person,Jack Robinson,1870-04-22,1931-10-28
m.02pj2km,people.deceased_person,Sulejman Delvina,1884-10-05,1932-08-01
m.02pj3cr,people.person,Paul Green,1972-09-12,
m.02pj767,people.person,Adonis Georgiadis,1972-11-06,
m.02pj_h0,people.person,מילאד מיידוודי,1985-01-20,
m.02pjd5y,people.person,Charles Grant,1746-04-16,1823-10-31
m.02pjg6k,people.deceased_person,Nikolay Paskutsky,1894,1938
m.02pjhbn,people.deceased_person,Nan Wood Honeyman,1881-07-15,1970-12-10
m.02pjjqq,people.person,Stafford Tavares,1940,
m.02pjp0_,people.person,Alison Megarrity,1961-02-09,
m.02pjscn,people.person,Brian Benning,1966-06-10,
m.02pk0sr,people.person,Pierre Pagé,1948-04-30,
m.02pk36s,people.person,William Elliott,1788-04-27,1863-02
m.02pk5sl,people.deceased_person,Conrad Wiene,1878-02-03,1934
m.02pk9v4,people.person,Milan Antolković,1915-09-27,2007-06-27
m.02pkn31,people.person,Chiara Boggiatto,1986-02-17,
m.02pkv90,people.person,Mushegh Sarvarian,1910-02-15,1981-08-13
m.02pkxff,people.person,Philip M. Parker,1960-06-20,
m.02pl7sy,people.person,François Maspero,1932-01-19,2015-04-11
m.02plzz7,people.person,Gaetan Croteau,1954-03-12,
m.02pm08w,people.person,Siegfried Landau,1921-09-04,2007-02-20
m.02pm82h,people.deceased_person,Paul B. Lowney,1917-03-25,2007-05-12
m.02pmjc5,people.deceased_person,Hercules Taylour,1759-09-09,1790-05-20
m.02pmn3r,people.person,Moses Pendleton,1949-03-28,
m.02pn8c2,people.person,ジョーイ・ヴィラセニョール,1975-10-17,
m.02pn99q,people.deceased_person,Эрнст Глазер,1904-02-24,1979-04-03
m.02pn_th,people.person,Варвара Акарі,1566-02-01,1618-04-18
m.02pndc0,people.person,John Mathieson,1961-05-03,
m.02pnh9m,people.person,István Szűcs,1985-05-03,
m.02pnmvb,people.deceased_person,Ross McLarty,1891-03-17,1962-12-22
m.02pp3x9,people.person,Sue Holloway,1955-05-19,
m.02pp67z,people.person,Ronnie Caryl,1953-02-10,
m.02pp8x_,people.person,Vladimir Popović,1935-08-17,1981-05-12
m.02ppbkd,people.deceased_person,Siôn Tudur,1522,1602
m.02ppwgw,people.deceased_person,"Sir Richard Bampfylde, 4th Baronet",1722-11-21,1776-07-15
m.02pqbbk,people.person,"John Stewart, 3rd Earl of Lennox",1490,1526-09-04
m.02pqbql,people.deceased_person,Johanna von Lestonnac,1556-12-27,1640-02-02
m.02pqc6,people.person,Joshua Bolten,1954-08-16,
m.02pqg2,people.person,Педро Кармона Эстанга,1941-07-06,
m.02pqgqj,people.deceased_person,Садретдин Низаметдинович Максудов,1878,1957-02-20
m.02pqmwm,people.person,Antonio Sacco,1708,1788
m.02pqpdt,people.person,Kevin Duffy,1933,
m.02pqq1s,people.person,"Brendan Parsons, 7th Earl of Rosse",1936-10-21,
m.02pqr_9,people.person,Taavi Rand,1992-07-17,
m.02pr4x3,people.person,团鬼六,1931-04-16,2011-05-06
m.02pr_p3,people.person,Marcelo Díaz,1986-12-30,
m.02prtqs,people.person,"Albert Parker, 3rd Earl of Morley",1843-06-11,1905-02-26
m.02prtvk,people.person,Lucian Dunăreanu,1977-11-22,
m.02ps16f,people.person,Peter Forrest,1985-11-15,
m.02ps307,people.person,Mattia Bortoloni,1696-03-31,1750
m.02ps60b,people.deceased_person,Karam Chand Thapar,1900,1963
m.02psgnz,people.person,Mike Francis,1946-11-27,
m.02psh8k,people.deceased_person,Una Troubridge,1887-03-08,1963-09-24
m.02pskvc,people.deceased_person,Charlie Sprague,1864-10-10,1912-12-31
m.02pssds,people.person,David Komansky,1939,
m.02pstb0,people.deceased_person,Vivian Della Chiesa,1915-10-09,2009-01-06
m.02psxgh,people.person,래리 서튼,1970-05-14,
m.02psygh,people.person,Fábio Leopoldo,1977-04-17,
m.02pt10m,people.deceased_person,Gertrude Harrison,1871,1938
m.02pt2px,people.person,Ari Koivunen,1984-06-07,
m.02pt6f5,people.person,Tommy Kane,1964-01-14,
m.02ptd4z,people.person,阿特·朗,1972-10-01,
m.02ptdsx,people.person,Frank Casañas Hernández,1978-10-18,
m.02ptnp8,people.person,Martin Neary,1940-03-28,
m.02ptvsm,people.person,Phil Clarkson,1968-11-13,
m.02ptxs7,people.person,Haroon Ismail,1955-02-27,
m.02pv0gw,people.person,Mike Edwards,1980-04-25,
m.02pv8jw,people.person,Lee Mason,1971-10-29,
m.02pvbf0,people.person,Fujiwara no Tameie,1198,1275
m.02pvg_3,people.deceased_person,Vic Belcher,1888-08-24,1977-01-03
m.02pvq66,people.person,Tom Brahaney,1951-10-23,
m.02pvs_l,people.deceased_person,Conrad Beck,1901-06-16,1989-10-31
m.02pvxdc,people.person,Vernon White,1959-02-21,
m.02pvxrr,people.person,Peter Nicol Russell,1816-07-04,1905-07-10
m.02pvyrq,people.person,Jasmine Choi,1983,
m.02pvz9l,people.person,クリスティアン・ラウフバウアー,1984-09-06,
m.02pvznn,people.person,Valtter Virtanen,1987-06-04,
m.02pw92n,people.person,"Celia Thomas, Baroness Thomas of Winchester",1945,
m.02pws94,people.person,Grit Hammer,1966-06-04,
m.02pwwyg,people.person,Roy Bedichek,1878-06-27,1959-05-21
m.02pwyx,people.deceased_person,Roy Kellerman,1915-03-14,1984-03-22
m.02px1p5,people.person,Peter Zimmerman,1941,
m.02px4lv,people.deceased_person,Thomas Adeoye Lambo,1923-03-29,2004-03-13
m.02px567,people.person,Nish Selvadurai,1978-09-10,
m.02px8kg,people.person,Tony Bellinger,1957-12-08,
m.02pxdvy,people.person,Bozo Kovacevic,1979-12-24,
m.02pxlt,people.person,James W. Johnston,1792-08-29,1873-11-21
m.02pxm_h,people.person,Sergio Galoyan,1981-12-25,
m.02pxnyg,people.person,萩原舞,1996-02-07,
m.02pxx7b,people.person,Kelvin Moore,1950-08-15,
m.02pxykn,people.person,Kevin Sharp,1959-04-06,
m.02py02d,people.person,Ian Matthews,1971-06-20,
m.02py2z5,people.person,Summer Rose,1966-01-23,
m.02py77s,people.deceased_person,行意,1177,1217
m.02pykb3,people.person,Tanure Ojaide,1948,
m.02pyrjw,people.person,Otello Bignami,1914,1989
m.02pytb8,people.deceased_person,Julian Edward Wood,1844-05-03,1911-06-02
m.02pyv9k,people.person,David Winston,1956,
m.02pywvc,people.person,Tom Kovac,1958,
m.02pyy05,people.person,Dan Naulty,1970-01-06,
m.02pz6wv,people.deceased_person,Russell Buchanan,1900-01-24,2006-12-06
m.02pz91q,people.person,Guus Haak,1937-04-17,
m.02pzc8x,people.person,Kevin Rose,1960-11-23,
m.02pzclw,people.person,Charles F. Winslow,1811,1877-07-07
m.02pzd0m,people.deceased_person,"Sir Robert Abdy, 3rd Baronet",1688-04-08,1748-08-27
m.02pzfb7,people.person,دتمار کرامر,1925-04-04,
m.02pzpnq,people.person,Charles Oaks Ermatinger,1851-02-05,1921-12-16
m.02pzw_8,people.person,Christine Howser,1965,
m.02pzzvd,people.deceased_person,Samuel Nevill,1837-05-13,1905
m.02q02m4,people.person,Isabel Jeans,1891-09-16,1985-09-04
m.02q08qd,people.person,Walter McLaren,1853-04-17,1912-06-29
m.02q0_x0,people.person,Dan Audick,1954-11-15,
m.02q0c0n,people.person,Conrad Ricamora,1979-02-17,
m.02q0q9t,people.person,Dagne Alemu,1980-10-15,
m.02q0y9m,people.person,James Haskell,1985-04-02,
m.02q0yr7,people.person,Girma Yohannis Iyasu,1961-01-01,
m.02q11c3,people.deceased_person,Henri Liebaert,1895-11-29,1977-04-07
m.02q19lj,people.person,"Sir Claudius Forster, 1st Baronet",1575,1623
m.02q1d9s,people.deceased_person,Jacques-Victor Henry,1804-03-03,1820-10-18
m.02q1dqv,people.person,Ansar Abbasi,1965-06-12,
m.02q1dzd,people.person,David McKelvey Peterson,1894-07-02,1919-03-16
m.02q1ltq,people.person,Lee McRae,1966-01-23,
m.02q1v5n,people.person,이선,1972-05-19,
m.02q1w4l,people.person,Marion Hellmann,1967-04-06,
m.02q1yjy,people.person,Ariane Ehrat,1961-02-17,
m.02q1ypd,people.person,Vítor Vinha,1986-11-11,
m.02q24kj,people.person,Pete Hershberger,1949-06-04,
m.02q28lh,people.deceased_person,Daniel A. Maher,1881,1916-11-09
m.02q2_jn,people.person,"William Stanley, IX conte di Derby",1655,1702-11-05
m.02q2s19,people.person,Thomas Smith,1915-12-03,1988-10-15
m.02q3036,people.deceased_person,Ronald Bush,1909-05-03,1996-05-10
m.02q3dcr,people.person,Tom Moosmayer,1979-10-01,
m.02q3vsv,people.person,Jack Hartman,1925-10-07,1998-11-06
m.02q3ws3,people.person,Todd Bowles,1963-11-18,
m.02q4fjc,people.person,Alan Gould,1949-03-22,
m.02q4fr7,people.person,Albert Aalbers,1897-12-13,1961
m.02q4mt,people.person,Buck Henry,1930-12-09,
m.02q4wmp,people.deceased_person,Hobart Cavanaugh,1886-09-22,1950-04-26
m.02q4ygt,people.person,Rod Beckstrom,1961-02,
m.02q51sc,people.person,Herbert William Fisher,1826-07-30,1903
m.02q52c8,people.person,Brian Blados,1962-01-11,
m.02q5fxg,people.person,LeRoy Johnson,1941-03-05,
m.02q5vk,people.person,Warren Entsch,1950-05-31,
m.02q68qp,people.deceased_person,Helen Ganser,1891,1990
m.02q6c5j,people.person,Лян Гуанле,1940-12-01,
m.02q6cv4,people.person,Mike Barker,1968-06-07,
m.02q6jkg,people.person,پییر دارمون,1934-01-14,
m.02q6kh_,people.person,Isaac John,1988-12-12,
m.02q6kk0,people.deceased_person,Dilara Aliyeva,1929-12-14,1991-04-19
m.02q6mh_,people.person,Danielle Eubank,1968,
m.02q6mrk,people.person,Дитрих Храбак,1914-12-19,1995-09-15
m.02q6q37,people.person,Éamonn Corcoran,1977-10-17,
m.02q6sf,people.person,Jacques Loussier,1934-10-26,
m.02q6vmk,people.person,Pavel Trnka,1976-07-26,
m.02q76w9,people.deceased_person,Andrew Plummer,1697,1756
m.02q80f0,people.person,Julia Cohen,1989-03-23,
m.02q8519,people.person,Ernie Hicke,1947-11-07,
m.02q85sd,people.person,Ronald Clair Roat,1946-04-04,2013-11-28
m.02q88xh,people.deceased_person,Alfred Bestall,1892-12-14,1986-01-15
m.02q8drv,people.person,Lloyd Brown,1901-10-07,2007-03-29
m.02q8kn5,people.person,Martin Hansen,1990-06-15,
m.02q8nzt,people.person,Conor O'Mahony,1984-10-18,
m.02q8p5p,people.deceased_person,Lovie Austin,1887-09-19,1972-07-10
m.02q8rn1,people.person,Morten Hamm,1974-08-04,
m.02q933f,people.person,Barney Cheng,1971-02-01,
m.02q95hf,people.person,Denni Conteh,1975-08-14,
m.02q9fsz,people.person,Billy Georgette,1935-12-07,
m.02q9kq2,people.deceased_person,Imagina von Isenburg-Limburg,1255,1313-09-29
m.02q9r02,people.person,Dick Witcher,1944-10-10,
m.02q9t2g,people.deceased_person,L. Hamilton McCormick,1859,1934
m.02q9vwq,people.person,David Kramer,1972-08-01,
m.02q9wr,people.deceased_person,Auguste Mariette,1821-02-11,1881-01-19
m.02q_00k,people.person,João de Sousa Carvalho,1745-02-22,1799
m.02q_43z,people.person,Louise Otto,1896-08-30,
m.02q_87p,people.person,Frédéric Bruynseels,1888-07-13,1959-10-10
m.02q_f9l,people.person,Johan Längqvist,1963,
m.02q_fh2,people.person,Michele Abruzzo,1904-12-29,1996-11-18
m.02q_hcl,people.deceased_person,Barry Sullivan,1821-07-05,1891-05-03
m.02q_j94,people.person,Tita,1981-05-20,
m.02q_lyd,people.person,Charles P. Thompson,1891-01-02,1979-10-26
m.02q_sbq,people.deceased_person,S. Addison Oliver,1833-07-21,1912-07-07
m.02q_yxt,people.person,Fabian Delph,1989-11-21,
m.02qb1hn,people.deceased_person,Nina Vance,1914-10-22,1980-02-18
m.02qb2xp,people.person,Roy Booth,1926-10-01,
m.02qb78m,people.person,Teofil Oroian,1947-09-20,
m.02qb7d,people.person,Bruno Mégret,1949-04-04,
m.02qbf80,people.deceased_person,Маттео Пальмієрі,1406,1475
m.02qbhhy,people.person,Mario Lessard,1954-06-25,
m.02qbk2v,people.person,Mike Stensrud,1956-02-19,
m.02qbkcs,people.person,Kirk Lowdermilk,1963-04-10,
m.02qbmgn,people.person,Geckó Iván,1968-04-06,
m.02qbs6m,people.person,ローマン・クレイン,1858-03-31,1924-05-03
m.02qbz5_,people.person,Zlatko Krasni,1951,
m.02qbzyq,people.person,Alan Simpson,1949,
m.02qc56x,people.person,Michael Levine,1939-12-20,
m.02qcb9x,people.person,Caleb Quaye,1948-10-09,
m.02qcgys,people.person,Filipe Albuquerque,1985-06-13,
m.02qch2y,people.person,Ruth Runciman,1936-01-09,
m.02qck3d,people.person,Byron Hanspard,1976-01-23,
m.02qct1z,people.person,Jan Scholten,1951-12-23,
m.02qcv3_,people.deceased_person,Giuseppe Dallamano,1679,1758
