id,type,name,date_of_birth,date_of_death
m.0c4h4_p,people.deceased_person,Aleksander Moszkowski,1851-01-15,1934-09-26
m.0c4h9xx,people.person,Abbas Abdelkarim,1950,
m.0c4ht11,people.person,Michael L. Counts,1939,
m.0c4hvpm,people.person,Robert C. Nelson,1942,
m.0c4hx0r,people.person,Annette Aronowicz,1952,
m.0c4j3rg,people.deceased_person,Barbara Seward,1928,1958
m.0c4j9z3,people.deceased_person,Alexander Spitzmüller,1862,1953
m.0c4jdyp,people.person,Julia Vose,1947,
m.0c4jg7s,people.person,Christina Luckyj,1956,
m.0c4jh0x,people.person,Damián Bayón,1915,1995
m.0c4k2kj,people.person,Violet Stuart Wortley,1866,1953
m.0c4k4vh,people.person,John W. Cooper,1947,
m.0c4k6zm,people.person,Neal Morgan,1934,
m.0c4kflb,people.person,Lorelei Cederstrom,1938,
m.0c4khrq,people.person,Helen Schawlow,1957,
m.0c4kk2y,people.person,Mark E. Zamen,1951,
m.0c4kkhd,people.person,Evelyn Le Chêne,1936,
m.0c4ksnx,people.person,Antanas Musteikis,1914,
m.0c4kxlv,people.person,Giovanni Garzoni,1419,1505
m.0c4l1vt,people.person,Colin Norman,1946,
m.0c4l54l,people.person,Margaret Scanlan,1944,
m.0c4l7jf,people.person,François Ponchaud,1939,
m.0c4llsh,people.person,Wallace A. Bacon,1914,
m.0c4lmfx,people.person,T. C.-t Ting,1933,
m.0c4lpv9,people.person,Virginia Chen,1937,
m.0c4lydh,people.person,John L. Burnett,1932,
m.0c4m076,people.deceased_person,Alfred G. Arvold,1882,1957
m.0c4m9mp,people.person,George Letchworth English,1864,1944
m.0c4m_b_,people.person,Webster Schultz Stover,1902,
m.0c4mkct,people.deceased_person,Walter F. Vella,1924,1980
m.0c4msd5,people.person,Daniel Plooij,1877,1935
m.0c4msq4,people.person,Jon Rosenblatt,1947,
m.0c4mxgl,people.person,Chris Morash,1963,
m.0c4n1z4,people.person,Kofi Natambu,1950,
m.0c4n559,people.person,Maryke Dessing,1960,
m.0c4n6ql,people.deceased_person,K. K. Sinha,1914,1971
m.0c4n8wn,people.person,I. E. McCarthy,1930,
m.0c4n9d0,people.person,W. T. Easterbrook,1907-12-04,1985-03-27
m.0c4ngw3,people.person,Lilburn Gibson,1892,
m.0c4nhxp,people.person,Seth Kreisberg,1956,
m.0c4nkw2,people.person,Cyndi Smith,1956,
m.0c4nr8y,people.person,Purnell Handy Benson,1913,
m.0c4nt9l,people.person,I. V. Krivoshei,1939,
m.0c4p7wj,people.person,Yuhuan Xu,1938,
m.0c4p9b8,people.person,Stephan Keukeleire,1962,
m.0c4p9ys,people.person,Muriel Nazzari,1924,
m.0c4q2cl,people.person,Zsuzsanna Ozsváth,1934,
m.0c4q56k,people.person,Toni Saldívar,1940,
m.0c4q716,people.person,Susan Rosegrant,1954,
m.0c4qd2d,people.person,Janette R. Thompson,1960,
m.0c4qfbx,people.person,A. C. Liebenberg,1926,
m.0c4qfxq,people.person,Jane L. Aberson,1900,
m.0c4qh4f,people.person,Debra A. Shogan,1951,
m.0c4qqbq,people.person,Clinton Harriman Cowgill,1890,1975
m.0c4qtj_,people.person,Monique Urza,1953,
m.0c4qtmh,people.deceased_person,Henry Matrau,1845,1917
m.0c4r4bf,people.deceased_person,Charles B. Haydon,1834,1864
m.0c4r4kf,people.person,María Elena Lucas,1941,
m.0c4rbdv,people.person,John A. Simpson,1949,
m.0c4rc2k,people.person,Sankar Kumar Bhaumik,1956,
m.0c4rmc_,people.deceased_person,Emil Leonard Larson,1888,1968
m.0c4rpj_,people.person,Ruthann Knechel Johansen,1942,
m.0c4rqyr,people.deceased_person,Sarah Gillespie Huftalen,1865,1955
m.0c4rsqh,people.person,Hui Wang,1958,
m.0c4rvn8,people.person,Leslie Ross,1956,
m.0c4rw6r,people.person,Francine Carraro,1950,
m.0c4s0hl,people.person,Andrew F. Bajc,1959,
m.0c4s1zm,people.person,Jill Franks,1957,
m.0c4s26j,people.person,Christoph W. Ueberhuber,1946,
m.0c4s6vl,people.person,Robson Momoh,1942,
m.0c4scxb,people.person,James F. Cooper,1955,
m.0c4shrg,people.person,Ives Hendrick,1898,1972
m.0c4sp5r,people.person,Joseph Tabbi,1960,
m.0c4t2dp,people.deceased_person,Diana Forbes-Robertson,1914,1988
m.0c4t5r_,people.deceased_person,J. Reid Moir,1879,1944
m.0c4t6h0,people.person,George Markham Tweddell,1823,1903
m.0c4tmrw,people.person,Bianca Garufi,1920,
m.0c4tqvp,people.deceased_person,Florence Peterson,1894,
m.0c4tqzb,people.person,George Wishart,1599,1671
m.0c4tx6z,people.person,Ed Clayton,1921,1966
m.0c4v6r5,people.person,Shaul Esh,1921,1968
m.0c4v6ry,people.person,Marcel den Dikken,1965,
m.0c4vldj,people.deceased_person,Alice MacGowan,1858-12-10,1947-03-10
m.0c4vn4b,people.person,Brice Harris,1932,
m.0c4vp_d,people.person,E. Raub,1905,
m.0c4vs9m,people.person,George Blazynski,1914,
m.0c4vt6m,people.deceased_person,Winifred Gladwin,1889,
m.0c4w4ly,people.person,John Cockburn,1950,
m.0c4w51p,people.person,Isabella Frances Romer,1798,1852
m.0c4wl4h,people.person,Ayako Miyawaki,1905,
m.0c4wmf5,people.deceased_person,Thornton Ward Merriam,1894,
m.0c4wxyk,people.person,Nathan Sinai,1894,
m.0c4x7ny,people.deceased_person,Francis Hitchman,1839,1890
m.0c4xcsm,people.person,Armando Rascón,1956,
m.0c4xjpd,people.person,Jean Labatut,1899,
m.0c4xmzy,people.deceased_person,James Warne,1726,1800
m.0c4yc5t,people.person,Robert Allan,1948,
m.0c4ygyr,people.person,Charles Ameur,1940,
m.0c4yr5p,people.person,Renie Riano,1899-08-07,1971-07-03
m.0c4yr6m,people.person,Louise Carter,1875-03-17,1957-11-10
m.0c4yvmx,people.person,Henry Auster,1938,
m.0c4yyds,people.person,Irving Paul Babow,1913,
m.0c4z37n,people.person,José Bandini,1771,1841
m.0c4z8cl,people.person,Edwin Barton,1917,
m.0c4zc7p,people.person,Edna May Baxter,1895,
m.0c4zjgy,people.person,Eric Cyril Bellquist,1904,
m.0c4zns4,people.person,Anders Bernholm,1918,
m.0c5048h,people.person,Jody Carlson,1938,
m.0c50695,people.person,Edward Carstensen,1815,1898
m.0c507sw,people.person,Charles Castaing,1932,
m.0c509lz,people.person,John Ceely,1936,
m.0c50b_v,people.person,Mangala Chakrabarti,1948,
m.0c50g10,people.deceased_person,Michael Charnofsky,1890,
m.0c50k47,people.person,Hovagim Micael Chieftain,1891,
m.0c50ltn,people.deceased_person,Guy Hargreaves Cholmeley,1889,1958
m.0c50ndd,people.person,Don-chean Chu,1910,
m.0c517bb,people.person,Frank Hewitt Cowles,1884,
m.0c51bxg,people.person,Anthony Crockett,1916,
m.0c51g95,people.person,Albert Henry Currier,1837,1927
m.0c51h7c,people.person,Thomas Darl Cutsforth,1893,
m.0c520br,people.person,Harry Dichter,1899,
m.0c522gx,people.person,Xiaoqi Ding,1959,
m.0c527qq,people.person,Gregory K. Dow,1954,
m.0c52_hl,people.person,Jacqueline Evers-Vermeul,1973,
m.0c52jf0,people.deceased_person,Frank Eakin,1885,
m.0c52nmz,people.person,Pavel Petroff Egoroff,1896,
m.0c52sy4,people.person,George Jacob Eltz,1893,
m.0c52vzh,people.person,Frank Gee Eng,1937,
m.0c5322v,people.person,Murry C. Falkner,1899,
m.0c53874,people.person,William Anthony Ferry,1903,
m.0c538t9,people.person,Elmer Field,1896,
m.0c53c1s,people.person,Albert Fischer,1891,
m.0c53x5l,people.deceased_person,Agnes Moore Fryberger,1868,
m.0c53yhv,people.person,Raymond Garfield Fuller,1886,
m.0c54yyy,people.person,Scott Brady Gorham,1955,
m.0c555fy,people.person,Sarah Estelle Hammond Greathead,1855,
m.0c55hx0,people.person,Lisa Guenther,1971,
m.0c55lmv,people.person,David Gurevich,1894,1947
m.0c55v2y,people.deceased_person,Annie Riley Hale,1859,
m.0c55wy8,people.person,Morris A. Hall,1880,
m.0c56bjr,people.person,Juliana Catherine Shields Haskell,1875,
m.0c56dd3,people.person,Don Hausdorff,1927,
m.0c56dw9,people.person,Charles T. Haven,1904,
m.0c56pjd,people.person,Wilhelm Hennis,1918,
m.0c56q1x,people.deceased_person,George Henslow,1835,1925
m.0c575j0,people.person,Edward William Hope,1875,
m.0c579m6,people.deceased_person,Ira Woods Howerth,1860,
m.0c57_jj,people.person,Granville Bradby Johnson,1897,1956
m.0c57_md,people.person,James T. Johnson,1938-11-02,
m.0c57gs5,people.deceased_person,Percival Hunt,1878,
m.0c57zs_,people.person,Herbert Sandberg Johansen,1904,
m.0c581l6,people.person,Edward C. Jones,1820,1865
m.0c585vh,people.person,Ngugi Kabiro,1929,
m.0c58bgq,people.person,Frank Karslake,1851,1920
m.0c58sv6,people.person,Anne L. Kish,1927,
m.0c58xyq,people.person,Thomas Knyvett,1596,1658
m.0c59j5f,people.person,Robert Julius Lau,1856,
m.0c59vt1,people.person,Joseph Lewis,1932,
m.0c5b254,people.deceased_person,Jewell Lochhead,1888,
m.0c5b8cn,people.person,H. L. Ludowyk,1897,
m.0c5bm5y,people.person,August Carl Mahr,1886,
m.0c5bn07,people.person,Yuri Makeenko,1951,
m.0c5bnj2,people.person,George Malcher,1914-07-11,2001
m.0c5bxhk,people.deceased_person,John Martin,1864,
m.0c5bz98,people.person,Les F. Massey,1946,
m.0c5c7hl,people.person,Peter McGrail,1959,
m.0c5c8gb,people.person,Taylor McKimens,1976,
m.0c5c9fp,people.person,Harry McNeill,1906,
m.0c5cfx4,people.person,Leonardo Messinese,1955,
m.0c5cjrz,people.deceased_person,Emanuel Miller,1892,1970
m.0c5cxn0,people.person,Chŏng-hŭi Mun,1947,
m.0c5cxr5,people.person,Karen E. Mundy,1962,
m.0c5cysh,people.person,John Murray,1960,
m.0c5d17y,people.person,Calypso Hawley Navran,1917,
m.0c5d1sv,people.person,Claude Erwin Needham,1894,1935
m.0c5d39j,people.person,Julia Rosa Newberry,1853,1876
m.0c5d57n,people.person,Julian Moyes Nielsen,1921,
m.0c5dphd,people.person,Colin Park,1918,
m.0c5dwwx,people.person,Edgar Cloud Perry,1900,
m.0c5dx47,people.person,Warren Milton Persons,1878,1937
m.0c5dy1c,people.deceased_person,Boris George Petroff,1895,
m.0c5dz95,people.deceased_person,Velma Phillips,1891,
m.0c5f_39,people.person,Grace Preyer Rush,1882,
m.0c5f_zp,people.person,Josephine Bartow Ruud,1921,
m.0c5fd39,people.person,Francis Ramaley,1870,
m.0c5fkln,people.deceased_person,Edward Reman,1887,1945
m.0c5fllq,people.person,François Henri Reynst,1909,1958
m.0c5flrb,people.person,Clifford Oswald Rhodes,1911,
m.0c5fm8z,people.deceased_person,Anna Steese Sausser Richardson,1865,
m.0c5fqsq,people.deceased_person,Mary Emma Roberts,1859,
m.0c5fs81,people.deceased_person,Edith Cooperrider Rodgers,1893,
m.0c5fst5,people.deceased_person,Arthur Kenyon Rogers,1868,1936
m.0c5ftdp,people.person,Arnold R. Rojas,1899,
m.0c5g0yw,people.person,Ethel Ernestine Sabin,1887,
m.0c5g27b,people.person,José Salaices,1768,
m.0c5g4sw,people.person,Bhairava Dat Sanwal,1917,
m.0c5g8w5,people.person,Hans Schilderman,1959,
m.0c5g_0j,people.person,Rixford Kinney Snyder,1908,
m.0c5gjw7,people.person,Jonathan Shahn,1938,
m.0c5gk0m,people.deceased_person,Charles Harmonas Shamel,1867,
m.0c5gnvb,people.deceased_person,John Philip Shingler,1902,1980
m.0c5gspm,people.deceased_person,James Herbert Simpson,1883,
m.0c5gzkn,people.person,Bessie Sneed,1901,
m.0c5h21p,people.person,I. M. Speedy,1944,
m.0c5h3pz,people.person,Jack Squier,1927,
m.0c5h6nl,people.person,Albert Kleckner Steigerwalt,1919,
m.0c5hdsg,people.person,Harry Hotchkiss Strong,1887,1956
m.0c5hk6l,people.person,Emerson Howland Swift,1889,1975
m.0c5hnxy,people.person,Philip Orazio Tartaglia,1935,
m.0c5hwpj,people.deceased_person,Lucy Meacham Kidd Thruston,1862,
m.0c5jbq9,people.deceased_person,Lyman Henry Van Houten,1888,
m.0c5jrql,people.person,James Kiero Watson,1865,1942
m.0c5jxyq,people.person,William Achenbach Wetzel,1869,
m.0c5jy13,people.person,Gould Whaley,1915,
m.0c5jyn3,people.deceased_person,John D. Whidden,1832,
m.0c5jzjg,people.person,Peter White,1948,
m.0c5k2yf,people.person,Richard Williams,1944,
m.0c5kb_2,people.person,William Gerbing Wood,1905,
m.0c5kdld,people.person,Rashna Writer,1949,
m.0c5kgy9,people.person,Wilbur Alden Yauch,1904,
m.0c5kjnk,people.person,Elmer Haskell Youngman,1861,
m.0c5vbr,people.person,Tarah Paige,1982-07-08,
m.0c66d8,people.person,हीरा लाल देवपुरा,1925,2004
m.0c68003,people.person,Luciana Pandolfelli,1969-03-19,
m.0c687k,people.person,David Briggs,1951-01-26,
m.0c68_fp,people.person,Hans-Dieter Moritz,1940-01-13,
m.0c68y2b,people.person,Heidrun Dittrich,1958-09-23,
m.0c68yh4,people.person,Horst Schmidbauer,1940-03-03,
m.0c68zy6,people.person,Ingo Gädechens,1960-07-30,
m.0c6b7c2,people.person,Thomas Böwer,1960-04-28,
m.0c6b972,people.person,Manfred Jäger,1965,
m.0c6bb5d,people.person,Werner Kolter,1949-07-13,
m.0c6bb7f,people.person,Reinhard Weis,1949-03-12,
m.0c6bb_v,people.person,Karlheinz Schöner,1951-04-30,
m.0c6bbgs,people.person,Silke Schindler,1962-04-26,
m.0c6bch0,people.person,Uwe Holtz,1944-03-19,
m.0c6bd7w,people.person,Peter Heinemann,1936-03-02,
m.0c6bdv9,people.person,Wilhelm Rahlfs,1938-08-24,
m.0c6bf8w,people.person,Winfried Feldmann,1922-05-15,
m.0c6bgrp,people.person,Oliver Scholz,1960-02-10,
m.0c6bhyg,people.person,Katrin Budde,1965-04-13,
m.0c6bj4w,people.person,Ursula Mogg,1953-11-12,
m.0c6bjd0,people.person,Ludwig Noack,1947-02-22,
m.0c6bl__,people.person,Norbert Kastner,1959-12-23,
m.0c6blmf,people.person,Marko Schiemann,1955-07-03,
m.0c6bmjz,people.person,Vincent Kokert,1978-04-06,
m.0c6bmr9,people.person,Volker Schlotmann,1956-10-19,
m.0c6bn5v,people.person,Ronald Pohle,1960-05-22,
m.0c6bnk4,people.person,Wolfgang Schumacher,1959-10-05,
m.0c6js5,people.deceased_person,Isaiah Montgomery,1847-05-21,1924-03-05
m.0c6sr95,people.person,Angela Schmid,1943-08-01,
m.0c6src9,people.person,Andrea Franken,1962-08-13,
m.0c6w5y6,people.person,Carlo Jordan,1951-02-05,
m.0c6w7x_,people.person,Bernd Brunemeier,1943-12-09,
m.0c6y5f,people.person,John Henry Lorimer,1856-08-12,1936-11-04
m.0c6yyq,people.person,Tamsin West,1974-03-07,
m.0c6znv5,people.person,Gerold Noerenberg,1957-05-19,
m.0c715zy,people.person,Christopher Pate,1952-11-15,
m.0c7451,people.person,Antti Kuisma,1978-02-23,
m.0c77vz,people.deceased_person,Charles J. Berry,1923-07-10,1945-03-03
m.0c78q2,people.deceased_person,Viola Ruffner,1820,1904
m.0c78y4,people.deceased_person,Gerberga Saksė,0913,0984-05-05
m.0c7d1j,people.deceased_person,Иоанна Хмелевская,1932-04-02,2013-10-07
m.0c7j3z,people.deceased_person,Johans Hermanis Lestoks,1692,1787
m.0c7k18m,people.person,Siegfried Lorenz,1930-11-26,
m.0c7wbw,people.person,Lena Taylor,1966-07-25,
m.0c7zpn,people.person,Mel Byars,1938-09-01,
m.0c802g,people.person,Mary Meeker,1959-09,
m.0c88_g,people.person,Sally Pederson,1951-01-13,
m.0c8bw_s,people.person,Alexander Schonath,1951-11-02,
m.0c8d11d,people.person,Günter Böhme,1943-07-16,
m.0c8dp1,people.person,सीबी मलायिल,1956-05-02,
m.0c8fmp2,people.person,Hans Schuierer,1931-02-06,
m.0c8fn9l,people.person,Benno Herrmannsdörfer,1916-03-20,
m.0c8g2tt,people.person,Karl Bettin,1930,
m.0c8wn1,people.deceased_person,William Lincoln Higgins,1867,1957
m.0c9c5b4,people.deceased_person,Norbert Burger,1932-11-24,2012-05-16
m.0c9dsx,people.person,Christian Ruuttu,1964-02-20,
m.0c9plpg,people.deceased_person,Albert Martmöller,1876-12-21,1953-12-27
m.0c_0g8,people.person,Beverley Allitt,1968-10-04,
m.0c_308,people.person,James Twining,1972-12-13,
m.0c_jhn,people.person,Miroslav Cerar,1939-10-28,
m.0c_l8z,people.person,Сергей Никифорович Круглов,1907-10-02,1977-07-06
m.0c_m7t,people.person,Yang Ruifu,1902,1940
m.0cb0g9,people.person,Héctor José Moreno Moreno,1963-06-08,
m.0cb5gq,people.person,Sylvia Mathews Burwell,1965-06-23,
m.0cb_3c,people.person,Robert M. Price,1954-07-07,
m.0cb_t06,people.person,Alfred Tack,1898-02-23,1970-09-03
m.0cb_w_0,people.person,Artur Wiswedel,1913-06-30,1989-03-29
m.0cb_x60,people.person,Bruno Menzel,1932-02-25,1996-09-14
m.0cbh9t,people.deceased_person,K. Chengalaraya Reddy,1902-05-04,1976-02-27
m.0cbmry,people.person,Pierre-Jean Rémy,1937-03-21,2010-04-28
m.0cbn0r,people.person,Yaşar Büyükanıt,1940-09-01,
m.0cbpt9,people.person,Stephen Talkhouse,1821,1879-08-30
m.0cbskt,people.person,Pat Van Den Hauwe,1960-12-16,
m.0cc03x1,people.person,Ernst Schneller,1890-11-08,1944-10-11
m.0cc043q,people.deceased_person,Emil Sander,1905-08-24,1985-05-28
m.0cc0457,people.deceased_person,Ernst Kundt,1897-04-15,1947-02-15
m.0cc04cl,people.person,Eduard Wilkening,1889-04-29,
m.0cc05kf,people.deceased_person,Emilie Hiller,1871-12-27,1943-04-14
m.0cc0615,people.person,Ekkehard Lommel,1913-12-14,2006-10-01
m.0cc1kg,people.person,Hisayasu Nagata,1969-09-02,2009-01-03
m.0cc352d,people.person,Dewey Weber,1971-12-30,
m.0cc4_xl,people.person,Ludovic Buysens,1986-03-13,
m.0cc4zg2,people.deceased_person,Elisabeth of Cleves,1378,1424
m.0cc50gm,people.person,Ed Taylor,1901-11-17,1992-01-30
m.0cc5__l,people.person,Christian Kampmann,1939-07-24,1988-09-13
m.0cc5b5d,people.person,Yang Se-keun,1988-10-08,
m.0cc5cpc,people.person,Continental Junior Hockey League,1971,
m.0cc5tbd,people.deceased_person,Edgar R. Aston,1847,1932-04-14
m.0cc613d,people.person,Riley Sheahan,1991-12-07,
m.0cc66nt,people.person,L. T. Underwood,1902-12-13,1997-07-13
m.0cc6c8d,people.person,Aurica Buia,1970-02-16,
m.0cc6jwh,people.person,Peter Alcorn,1986-10-14,
m.0cc6q38,people.deceased_person,Дамат Сілахдар Алі-паша,1667,1716-08-05
m.0cc6wg6,people.person,Chris Gronkowski,1986-12-26,
m.0cc6xc,people.person,John Weston,1938-04-13,
m.0cc73lm,people.person,Max Ruddock,1914-01-02,1976-05-31
m.0cc74fd,people.person,Matt Schultz,1979-07-23,
m.0cc795c,people.person,Nassir Ghaemi,1966,
m.0cc7mx2,people.person,Faik Kamberović,1968-07-25,
m.0cc7n_0,people.person,Даніель Голенб'євський,1987-07-15,
m.0cc7xb2,people.person,Mike Berticelli,1951-04-26,2000-01-25
m.0cc85h7,people.deceased_person,S. Wesley Clark,1872-12-28,
m.0cc8_4j,people.person,Devon Seron,1993-05-20,
m.0cc8fnq,people.person,Paul Frank Baer,1896-01-05,1930-12-09
m.0cc8lpr,people.person,Lee Su-hwan,1983-01-26,
m.0cc8qwj,people.deceased_person,Joseph Whipple,1662,1746-04-28
m.0cc90kf,people.deceased_person,Andrés Rodríguez de Villegas,1580,1633
m.0cc96l_,people.person,Charles Spencer,1903-06-21,1941-09-29
m.0cc9lxp,people.person,Kimberly Couts,1989-05-09,
m.0cc9plh,people.person,Tracy Wright,1959-12-07,2010-06-22
m.0cc9ysn,people.person,John C. Willke,1925,2015-02-20
m.0ccbfgj,people.person,Wojciech Wójcik,1943-01-01,
m.0ccgks,people.person,Daryl Smith,1982-03-14,
m.0ccgwh,people.person,Ittoku Kishibe,1947-01-09,
m.0ccgyy,people.person,Chanda Gunn,1980-01-27,
m.0ccn4w,people.deceased_person,Ward Swingle,1927-09-21,2015-01-19
m.0ccnr6,people.person,吾粲,0187,0248
m.0ccrmlr,people.person,Dieter Annies,1942-12-01,
m.0ccrnj9,people.person,Jamal Karsli,1956-09-02,
m.0ccsz6,people.deceased_person,约瑟夫·阿勒伯格,1924-12-24,2010-03-02
m.0cctf_,people.deceased_person,"Barry Bingham, Jr.",1933-09-23,2006-04-03
m.0cczvk,people.person,Dirk Cussler,1961,
m.0cd2tw,people.person,Raina Telgemeier,1977-05-26,
m.0cdpt5,people.person,Emmaline Henry,1928-11-01,1979-10-08
m.0cdxnx,people.person,Darin Shapiro,1973-10-25,
m.0cdzqh,people.person,William Harbutt Dawson,1860-07-27,1948
m.0cf3g4,people.person,Binodini Dasi,1862,1941
m.0cf5jm,people.person,拉简·朗多,1986-02-22,
m.0cf78nm,people.person,Aubrey Dexter,1898-03-29,1958-05-02
m.0cfv4z,people.person,Thomas Ulsrud,1971-10-21,
m.0cfvw6,people.deceased_person,احمد سهراب,1893,1958-04-20
m.0cg0lkt,people.person,Norbert Altenkamp,1972-07-27,
m.0cg0md6,people.person,Monika Schulz-Höpfner,1955-03-13,
m.0cg0zrk,people.person,Peter Schnell,1935-12-09,
m.0cg0zwc,people.person,Martin Sailer,1970-04-22,
m.0cg1vrt,people.person,Hans-Eberhard Urbaniak,1929-04-09,
m.0cg1wff,people.person,Klaus Lennartz,1944-03-03,
m.0cg1wyg,people.person,Rudolf Thierbach,1926,
m.0cg1xh8,people.person,Lisa Vollmer,1937-07-23,
m.0cg1ybz,people.person,Ottilie Scholz,1948-08-26,
m.0cg27gm,people.person,Karin Krusche,1950-12-10,
m.0cg27jc,people.person,Sabine Steffen,1958-11-28,
m.0cg9cg6,people.person,Jonathan Nixon,1964-03-27,
m.0cgh3_8,people.person,Julio D. Wallovits,1969,
m.0cgk617,people.person,Franz Gratzer,1952-01-28,
m.0cgk73z,people.person,Günther Barnet,1967-05-12,
m.0cgk74d,people.person,Anton Pertl,1954-10-29,
m.0cgk7jf,people.person,Thomas Winsauer,1979-02-10,
m.0cgk7jn,people.person,Helmut Kapeller,1950-11-10,
m.0cgk81h,people.person,Brigitta Pallauf,1960-11-26,
m.0cgk9l_,people.person,Walter Kröpfl,1951-06-26,
m.0cgkb3j,people.person,Peter Schieder,1941-08-20,
m.0cgkb58,people.person,Sonja Zwazl,1946-07-10,
m.0cgkb5q,people.person,Karl Markut,1954-06-26,
m.0cgkb9q,people.person,Grete Laska,1951-05-30,
m.0cgkqx0,people.person,Arthur Loepfe,1942,
m.0cgkqyb,people.person,Christoph Lengwiler,1959-06-16,
m.0cgkrg9,people.person,Pierre-François Veillon,1950-04-30,
m.0cgkry,people.deceased_person,Phyllis Fraser,1916-04-13,2006-11-25
m.0cgksy4,people.person,Géraldine Savary,1968-11-14,
m.0cgmn7,people.deceased_person,Stanton Coit,1857-08-11,1944-02-15
m.0cgqm2p,people.person,Fritz Dinkhauser,1940-04-16,
m.0cgr1cs,people.person,Betty Berberian,1957-03-12,
m.0cgrmf2,people.person,Lilly Alabama Herbert,2008-09-02,
m.0cgrxv6,people.person,Florette Hillier,1924-02-16,
m.0cgsdb5,people.person,Nacho Faerna,1967-09-03,
m.0cgsyf,people.deceased_person,Louis Antoine Cambray-Digny,1751,1822
m.0cgvds,people.person,إدوارد ليندمان,1885-05-09,1954
m.0cgzg8,people.person,小幡信貞,1540,1592
m.0ch0z50,people.person,Teshome Gabriel,1939-09-24,2010-06-14
m.0ch155r,people.person,Charles Obi,1985-01-02,
m.0ch186b,people.deceased_person,Erich Becker,1911-04-08,1993-06-16
m.0ch19yy,people.person,Harold Barbour,1874,
m.0ch1dy5,people.deceased_person,Jacob van der Hoeden,1891,1968
m.0ch1ngg,people.deceased_person,William L. Grout,1833,1908
m.0ch2610,people.person,Mike Andersen,1977-02-25,
m.0ch26ys,people.person,David Orr,1974,
m.0ch2b0p,people.person,Gordon Mulholland,1921-04-30,2010-06-30
m.0ch2c8x,people.deceased_person,Bernard Taylor,1844,1875-04-14
m.0ch2s32,people.person,Tom Reason,1890-07-04,1935-02-15
m.0ch3dk4,people.person,William Jenkins,1904-07-25,
m.0ch3fb,people.deceased_person,Dawson Turner,1775-10-18,1858-06-21
m.0ch3jxp,people.person,Connop Price,1912,1998
m.0ch3rdl,people.person,Gara LaMarche,1954-08-26,
m.0ch3shp,people.person,James C.E. Parkes,1861,1903
m.0ch3vsj,people.person,June Flewett,1927-04-22,
m.0ch4b3,people.person,Jon Sobrino,1938-12-27,
m.0ch4d58,people.deceased_person,Sesselja Sigmundsdottir,1902-07-05,1974-11-08
m.0ch4mt3,people.person,Narsha,1981-12-28,
m.0ch4ptw,people.deceased_person,Daniel J. Bernstein,1918-09-20,1970
m.0ch4x7s,people.person,Luis María Alfageme,1984-12-17,
m.0ch4xk6,people.deceased_person,Reg Blakemore,1924-09-01,2006-06-20
m.0ch4yqy,people.deceased_person,J. Williams Beal,1855,1919
m.0ch4yxv,people.person,Mardi Lunn,1968-01-09,
m.0ch4z4r,people.person,Cindy Schreyer,1963-01-21,
m.0ch50gd,people.person,Royston Brady,1972-08-24,
m.0ch51n3,people.person,Alfred Dennis,1924-07-31,
m.0ch530c,people.deceased_person,Sadhu Vaswani,1879-11-25,1966-01-16
m.0ch573f,people.deceased_person,Goday Narayana Gajapathi Rao,1828-12-01,1903
m.0ch59sp,people.person,Maria Anna Giuseppa di Baviera,1734-08-07,1776-05-07
m.0ch5h6x,people.deceased_person,Marguerite Bowman,1918-05-09,1997-09-20
m.0ch5mjw,people.deceased_person,Mack Pemberton,1912-07-01,1980-06-19
m.0ch5t97,people.person,Dominic Provost,1993-06-04,
m.0ch5txh,people.person,Ken Waterhouse,1930-01-23,
m.0ch5v9_,people.person,Nguyễn Trường Tô,1953,
m.0ch7kzp,people.deceased_person,Robert Shawley,1927-03-30,1990-05-09
m.0ch9qh,people.person,Katy Payne,1937,
m.0chfml,people.person,Lavenski Smith,1958-10-31,
m.0chkx2s,people.person,Teach Grant,1973-01-25,
m.0chkx_,people.deceased_person,Gene Kemp,1926-12-27,2015-01-06
m.0chkzc,people.person,Ping Chong,1946,
m.0chmc70,people.person,Irv Richards,1949-06-24,
m.0chn1c,people.person,Zhang Xiaogang,1958,
m.0chnct,people.person,Nigel Bradshaw,1951-12-23,
m.0cht4yy,people.deceased_person,Roy Morita,1928-03-30,1984-11-14
m.0chtnjn,people.person,François Le Vau,1613,1676
m.0cj5kx,people.person,László Fidel,1965-06-29,
m.0cj5lxx,people.person,Andrés Lima,1961,
m.0cj5xkd,people.deceased_person,Brymer,1881-11-28,1970-03-28
m.0cj6_5g,people.person,Christine Altman,1947-05-06,
m.0cj785,people.person,Alireza Tahmasbi,1961,
m.0cj8kk,people.person,"John Reed, Jr.",1781-09-02,1860-11-25
m.0cj996,people.person,Randy Post,1968-09-28,
m.0cjbg6c,people.person,Stephanie Dees,1978-11-07,
m.0cjbpb9,people.person,Bojan Navojec,1976-04-26,
m.0cjflry,people.person,Albert Enoch Powell,1872,
m.0cjgtx,people.person,Caitlin Thomas,1913-12-08,1994-07-31
m.0cjlx_,people.person,Matt Murley,1979-12-17,
m.0cjmlbn,people.person,Luis Gnecco,1962-12-12,
m.0cjvrx,people.deceased_person,Gio Ponti,1891-11-18,1979-09-16
m.0cjy9v,people.person,Geoffrey Connard,1925-10-13,2013
m.0cjzjc,people.deceased_person,Henry Hetherington,1792-06-17,1849-08-23
m.0ck0gs_,people.person,Levan Korinteli,1971-10-29,
